Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

13:38:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:24        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:25        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:26        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:27        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:28        0   2209270    2.00    1.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:29        0   2209270    1.00    1.00    0.00    0.00    2.00    45  juicefs.v1.3.1
13:42:30        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:31        0   2209270    2.00    2.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:32        0   2209270    3.00    2.00    0.00    0.00    5.00    45  juicefs.v1.3.1
13:42:33        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:34        0   2209270    2.00    1.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:35        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:36        0   2209270    2.00    2.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:37        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:38        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:39        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:40        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:41        0   2209270    2.00    2.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:42        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:43        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
