Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

13:43:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:45:55        0   2209270   33.00   28.00    0.00    0.00   61.00    17  juicefs.v1.3.1
13:45:56        0   2209270   35.00   20.00    0.00    0.00   55.00    17  juicefs.v1.3.1
13:45:57        0   2209270   30.00   18.00    0.00    0.00   48.00    17  juicefs.v1.3.1
13:45:58        0   2209270   32.00   28.00    0.00    0.00   60.00    17  juicefs.v1.3.1
13:45:59        0   2209270   36.00   26.00    0.00    0.00   62.00    17  juicefs.v1.3.1
13:46:00        0   2209270   35.00   27.00    0.00    0.00   62.00    17  juicefs.v1.3.1
13:46:01        0   2209270   32.00   28.00    0.00    0.00   60.00    17  juicefs.v1.3.1
13:46:02        0   2209270   26.00   22.00    0.00    0.00   48.00    17  juicefs.v1.3.1
13:46:03        0   2209270   34.00   20.00    0.00    0.00   54.00    17  juicefs.v1.3.1
13:46:04        0   2209270   41.00   23.00    0.00    0.00   64.00    42  juicefs.v1.3.1
13:46:05        0   2209270   36.00   25.00    0.00    0.00   61.00     7  juicefs.v1.3.1
13:46:06        0   2209270   32.00   25.00    0.00    0.00   57.00     7  juicefs.v1.3.1
13:46:07        0   2209270   33.00   27.00    0.00    0.00   60.00     7  juicefs.v1.3.1
13:46:08        0   2209270   29.00   19.00    0.00    0.00   48.00     7  juicefs.v1.3.1
13:46:09        0   2209270   37.00   23.00    0.00    0.00   60.00     7  juicefs.v1.3.1
13:46:10        0   2209270   36.00   26.00    0.00    0.00   62.00     7  juicefs.v1.3.1
13:46:11        0   2209270   36.00   26.00    0.00    0.00   62.00     7  juicefs.v1.3.1
13:46:12        0   2209270   33.00   26.00    0.00    0.00   59.00     7  juicefs.v1.3.1
13:46:13        0   2209270   29.00   24.00    0.00    0.00   53.00     6  juicefs.v1.3.1
13:46:14        0   2209270   30.00   19.00    0.00    0.00   49.00     1  juicefs.v1.3.1
