Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

14:41:24      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:44:51        0   2209270  112.00   64.00    0.00    0.00  176.00    11  juicefs.v1.3.1
14:44:52        0   2209270  115.00   55.00    0.00    0.00  170.00    11  juicefs.v1.3.1
14:44:53        0   2209270  116.00   45.00    0.00    0.00  161.00    11  juicefs.v1.3.1
14:44:54        0   2209270  105.00   42.00    0.00    0.00  147.00    11  juicefs.v1.3.1
14:44:55        0   2209270  112.00   62.00    0.00    0.00  174.00    11  juicefs.v1.3.1
14:44:56        0   2209270  112.00   59.00    0.00    0.00  171.00    11  juicefs.v1.3.1
14:44:57        0   2209270  120.00   47.00    0.00    0.00  167.00    11  juicefs.v1.3.1
14:44:58        0   2209270  103.00   43.00    0.00    0.00  146.00    42  juicefs.v1.3.1
14:44:59        0   2209270   88.00   33.00    0.00    0.00  121.00    33  juicefs.v1.3.1
14:45:00        0   2209270   74.00   35.00    0.00    0.00  109.00     0  juicefs.v1.3.1
14:45:01        0   2209270   88.00   41.00    0.00    0.00  129.00     0  juicefs.v1.3.1
14:45:02        0   2209270   91.00   33.00    0.00    0.00  124.00    58  juicefs.v1.3.1
14:45:03        0   2209270   49.00   19.00    0.00    0.00   68.00    58  juicefs.v1.3.1
14:45:04        0   2209270    6.00    0.00    0.00    0.00    6.00    58  juicefs.v1.3.1
14:45:05        0   2209270   13.00    2.00    0.00    0.00   15.00    58  juicefs.v1.3.1
14:45:06        0   2209270   78.00   36.00    0.00    0.00  114.00     4  juicefs.v1.3.1
14:45:07        0   2209270  125.00   85.00    0.00    0.00  210.00     8  juicefs.v1.3.1
14:45:08        0   2209270  133.00   96.00    0.00    0.00  229.00     2  juicefs.v1.3.1
14:45:09        0   2209270  115.00   95.00    0.00    0.00  210.00    45  juicefs.v1.3.1
14:45:10        0   2209270  131.00   93.00    0.00    0.00  224.00    45  juicefs.v1.3.1
14:45:11        0   2209270  104.00   77.00    0.00    0.00  181.00    45  juicefs.v1.3.1
14:45:12        0   2209270  110.00   96.00    0.00    0.00  206.00    45  juicefs.v1.3.1
14:45:13        0   2209270  126.00  112.00    0.00    0.00  238.00    45  juicefs.v1.3.1
14:45:14        0   2209270  116.00  112.00    0.00    0.00  228.00    45  juicefs.v1.3.1
14:45:15        0   2209270  119.00  101.00    0.00    0.00  220.00    45  juicefs.v1.3.1
14:45:16        0   2209270  109.00   99.00    0.00    0.00  208.00    45  juicefs.v1.3.1
14:45:17        0   2209270  105.00   95.00    0.00    0.00  200.00    45  juicefs.v1.3.1
14:45:18        0   2209270  125.00   96.00    0.00    0.00  221.00    45  juicefs.v1.3.1
14:45:19        0   2209270  125.00  108.00    0.00    0.00  233.00    45  juicefs.v1.3.1
14:45:20        0   2209270  112.00  116.00    0.00    0.00  228.00    45  juicefs.v1.3.1
14:45:21        0   2209270  108.00   86.00    0.00    0.00  194.00    45  juicefs.v1.3.1
14:45:22        0   2209270   96.00   80.00    0.00    0.00  176.00    45  juicefs.v1.3.1
14:45:23        0   2209270  112.00   82.00    0.00    0.00  194.00    45  juicefs.v1.3.1
14:45:24        0   2209270  123.00   97.00    0.00    0.00  220.00    45  juicefs.v1.3.1
14:45:25        0   2209270  118.00  102.00    0.00    0.00  220.00    45  juicefs.v1.3.1
14:45:26        0   2209270  112.00  100.00    0.00    0.00  212.00    45  juicefs.v1.3.1
14:45:27        0   2209270   96.00   82.00    0.00    0.00  178.00    45  juicefs.v1.3.1
14:45:28        0   2209270   91.00   79.00    0.00    0.00  170.00    45  juicefs.v1.3.1
14:45:29        0   2209270   98.00  108.00    0.00    0.00  206.00    45  juicefs.v1.3.1
14:45:30        0   2209270  132.00   97.00    0.00    0.00  229.00    45  juicefs.v1.3.1
14:45:31        0   2209270  123.00   96.00    0.00    0.00  219.00    45  juicefs.v1.3.1
14:45:32        0   2209270  116.00   93.00    0.00    0.00  209.00    45  juicefs.v1.3.1
14:45:33        0   2209270  108.00   86.00    0.00    0.00  194.00    45  juicefs.v1.3.1
14:45:34        0   2209270  108.00   87.00    0.00    0.00  195.00    45  juicefs.v1.3.1
14:45:35        0   2209270  128.00  105.00    0.00    0.00  233.00    45  juicefs.v1.3.1
14:45:36        0   2209270  114.00  104.00    0.00    0.00  218.00    45  juicefs.v1.3.1
14:45:37        0   2209270  109.00   95.00    0.00    0.00  204.00    45  juicefs.v1.3.1
14:45:38        0   2209270  113.00   97.00    0.00    0.00  210.00    45  juicefs.v1.3.1
14:45:39        0   2209270   96.00   91.00    0.00    0.00  187.00    45  juicefs.v1.3.1
14:45:40        0   2209270  126.00   95.00    0.00    0.00  221.00    45  juicefs.v1.3.1
14:45:41        0   2209270  119.00  105.00    0.00    0.00  224.00    45  juicefs.v1.3.1
14:45:42        0   2209270  116.00  108.00    0.00    0.00  224.00    45  juicefs.v1.3.1
14:45:43        0   2209270  116.00  105.00    0.00    0.00  221.00    45  juicefs.v1.3.1
14:45:44        0   2209270  103.00   88.00    0.00    0.00  191.00    45  juicefs.v1.3.1
14:45:45        0   2209270  102.00   82.00    0.00    0.00  184.00    45  juicefs.v1.3.1
14:45:46        0   2209270  110.00   81.00    0.00    0.00  191.00    45  juicefs.v1.3.1
14:45:47        0   2209270  124.00  101.00    0.00    0.00  225.00    45  juicefs.v1.3.1
14:45:48        0   2209270  137.00   93.00    0.00    0.00  230.00    45  juicefs.v1.3.1
14:45:49        0   2209270  125.00   93.00    0.00    0.00  218.00    45  juicefs.v1.3.1
14:45:50        0   2209270   98.00   92.00    0.00    0.00  190.00    45  juicefs.v1.3.1
14:45:51        0   2209270   95.00   91.00    0.00    0.00  186.00    45  juicefs.v1.3.1
14:45:52        0   2209270  125.00   98.00    0.00    0.00  223.00    45  juicefs.v1.3.1
14:45:53        0   2209270  131.00   99.00    0.00    0.00  230.00    45  juicefs.v1.3.1
14:45:54        0   2209270  127.00  102.00    0.00    0.00  229.00    45  juicefs.v1.3.1
14:45:55        0   2209270  101.00   95.00    0.00    0.00  196.00    45  juicefs.v1.3.1
14:45:56        0   2209270  112.00   83.00    0.00    0.00  195.00    45  juicefs.v1.3.1
14:45:57        0   2209270  130.00   93.00    0.00    0.00  223.00    24  juicefs.v1.3.1
14:45:58        0   2209270  118.00  102.00    0.00    0.00  220.00    24  juicefs.v1.3.1
14:45:59        0   2209270  115.00  116.00    0.00    0.00  231.00    24  juicefs.v1.3.1
14:46:00        0   2209270  119.00  112.00    0.00    0.00  231.00    24  juicefs.v1.3.1
14:46:01        0   2209270  114.00   91.00    0.00    0.00  205.00    24  juicefs.v1.3.1
14:46:02        0   2209270   98.00   89.00    0.00    0.00  187.00    24  juicefs.v1.3.1
14:46:03        0   2209270  114.00  105.00    0.00    0.00  219.00    24  juicefs.v1.3.1
14:46:04        0   2209270  120.00  103.00    0.00    0.00  223.00    24  juicefs.v1.3.1
14:46:05        0   2209270  128.00   92.00    0.00    0.00  220.00    24  juicefs.v1.3.1
14:46:06        0   2209270  104.00   89.00    0.00    0.00  193.00    24  juicefs.v1.3.1
14:46:07        0   2209270   47.00   47.00    0.00    0.00   94.00    24  juicefs.v1.3.1
14:46:08        0   2209270   55.00   47.00    0.00    0.00  102.00    24  juicefs.v1.3.1
14:46:09        0   2209270   92.00   66.00    0.00    0.00  158.00    24  juicefs.v1.3.1
14:46:10        0   2209270   75.00   36.00    0.00    0.00  111.00    24  juicefs.v1.3.1
14:46:11        0   2209270    5.00    1.00    0.00    0.00    6.00    24  juicefs.v1.3.1
14:46:12        0   2209270    3.00    2.00    0.00    0.00    5.00    24  juicefs.v1.3.1
14:46:13        0   2209270    3.96    1.98    0.00    0.00    5.94    24  juicefs.v1.3.1
14:46:14        0   2209270    4.00    1.00    0.00    0.00    5.00    24  juicefs.v1.3.1
14:46:15        0   2209270    3.00    2.00    0.00    0.00    5.00    24  juicefs.v1.3.1
14:46:16        0   2209270    4.00    1.00    0.00    0.00    5.00    24  juicefs.v1.3.1
14:46:17        0   2209270    3.00    1.00    0.00    0.00    4.00    24  juicefs.v1.3.1
14:46:18        0   2209270    4.00    0.00    0.00    0.00    4.00    24  juicefs.v1.3.1
14:46:19        0   2209270    3.00    2.00    0.00    0.00    5.00    24  juicefs.v1.3.1
