ts	key	value
1786681084	juicefs_fuse_ops_durations_histogram_seconds_sum	3204.231981027009
1786681084	juicefs_fuse_ops_total_write	55873
1786681084	juicefs_object_request_durations_histogram_seconds_PUT_total	68605
1786681084	juicefs_object_request_durations_histogram_seconds_PUT_sum	360.3824679160033
1786681084	juicefs_used_buffer_size_bytes	632553472
1786681085	juicefs_fuse_ops_durations_histogram_seconds_total	60037
1786681085	juicefs_fuse_ops_durations_histogram_seconds_sum	3344.3795088040033
1786681085	juicefs_fuse_ops_total_write	58262
1786681085	juicefs_object_request_durations_histogram_seconds_PUT_total	71749
1786681085	juicefs_object_request_durations_histogram_seconds_PUT_sum	376.3905603040026
1786681085	juicefs_used_buffer_size_bytes	633077760
1786681086	juicefs_fuse_ops_durations_histogram_seconds_total	62469
1786681086	juicefs_fuse_ops_durations_histogram_seconds_sum	3477.964186393002
1786681086	juicefs_fuse_ops_total_write	60683
1786681086	juicefs_object_request_durations_histogram_seconds_PUT_total	75330
1786681086	juicefs_object_request_durations_histogram_seconds_PUT_sum	393.1608870540027
1786681086	juicefs_used_buffer_size_bytes	630718464
1786681087	juicefs_fuse_ops_durations_histogram_seconds_total	64910
1786681087	juicefs_fuse_ops_durations_histogram_seconds_sum	3618.8374973920036
1786681087	juicefs_fuse_ops_total_write	63113
1786681087	juicefs_object_request_durations_histogram_seconds_PUT_total	78120
1786681087	juicefs_object_request_durations_histogram_seconds_PUT_sum	407.3430829780028
1786681087	juicefs_used_buffer_size_bytes	629407744
1786681088	juicefs_fuse_ops_durations_histogram_seconds_total	67352
1786681088	juicefs_fuse_ops_durations_histogram_seconds_sum	3761.042370106013
1786681088	juicefs_fuse_ops_total_write	65544
1786681088	juicefs_object_request_durations_histogram_seconds_PUT_total	80551
1786681088	juicefs_object_request_durations_histogram_seconds_PUT_sum	419.40400354100245
1786681088	juicefs_used_buffer_size_bytes	629407744
1786681089	juicefs_fuse_ops_durations_histogram_seconds_total	69112
1786681089	juicefs_fuse_ops_durations_histogram_seconds_sum	3894.8840077790046
1786681089	juicefs_fuse_ops_total_write	67297
1786681089	juicefs_object_request_durations_histogram_seconds_PUT_total	82492
1786681089	juicefs_object_request_durations_histogram_seconds_PUT_sum	430.3219814140022
1786681089	juicefs_used_buffer_size_bytes	579862528
1786681090	juicefs_fuse_ops_durations_histogram_seconds_total	71286
1786681090	juicefs_fuse_ops_durations_histogram_seconds_sum	4018.864911520009
1786681090	juicefs_fuse_ops_total_write	69306
1786681090	juicefs_object_request_durations_histogram_seconds_PUT_total	84312
1786681090	juicefs_object_request_durations_histogram_seconds_PUT_sum	440.071435711003
1786681090	juicefs_used_buffer_size_bytes	629669888
1786681091	juicefs_fuse_ops_durations_histogram_seconds_total	73260
1786681091	juicefs_fuse_ops_durations_histogram_seconds_sum	4142.948770091002
1786681091	juicefs_fuse_ops_total_write	71269
1786681091	juicefs_object_request_durations_histogram_seconds_PUT_total	86277
1786681091	juicefs_object_request_durations_histogram_seconds_PUT_sum	452.80384765000395
1786681091	juicefs_used_buffer_size_bytes	629407744
1786681092	juicefs_fuse_ops_durations_histogram_seconds_total	75293
1786681092	juicefs_fuse_ops_durations_histogram_seconds_sum	4267.534399970002
