ts	key	value
1786678554	juicefs_fuse_ops_durations_histogram_seconds_sum	6261.158118207061
1786678554	juicefs_fuse_ops_total_write	329677
1786678554	juicefs_object_request_durations_histogram_seconds_PUT_total	368287
1786678554	juicefs_object_request_durations_histogram_seconds_PUT_sum	1363.3661598219903
1786678554	juicefs_used_buffer_size_bytes	20185088
1786678555	juicefs_fuse_ops_durations_histogram_seconds_total	337555
1786678555	juicefs_fuse_ops_durations_histogram_seconds_sum	6384.200231033102
1786678555	juicefs_fuse_ops_total_write	334918
1786678555	juicefs_object_request_durations_histogram_seconds_PUT_total	373707
1786678555	juicefs_object_request_durations_histogram_seconds_PUT_sum	1374.591854343991
1786678555	juicefs_used_buffer_size_bytes	8912896
1786678556	juicefs_fuse_ops_durations_histogram_seconds_total	341934
1786678556	juicefs_fuse_ops_durations_histogram_seconds_sum	6515.2155645681205
1786678556	juicefs_fuse_ops_total_write	339286
1786678556	juicefs_object_request_durations_histogram_seconds_PUT_total	378197
1786678556	juicefs_object_request_durations_histogram_seconds_PUT_sum	1383.0223230529864
1786678556	juicefs_used_buffer_size_bytes	8650752
1786678557	juicefs_fuse_ops_durations_histogram_seconds_total	347559
1786678557	juicefs_fuse_ops_durations_histogram_seconds_sum	6639.66106257819
1786678557	juicefs_fuse_ops_total_write	344900
1786678557	juicefs_object_request_durations_histogram_seconds_PUT_total	384053
1786678557	juicefs_object_request_durations_histogram_seconds_PUT_sum	1396.0655264509821
1786678557	juicefs_used_buffer_size_bytes	8650752
1786678558	juicefs_fuse_ops_durations_histogram_seconds_total	353642
1786678558	juicefs_fuse_ops_durations_histogram_seconds_sum	6769.810449020216
1786678558	juicefs_fuse_ops_total_write	350823
1786678558	juicefs_object_request_durations_histogram_seconds_PUT_total	389989
1786678558	juicefs_object_request_durations_histogram_seconds_PUT_sum	1408.4652710269797
1786678558	juicefs_used_buffer_size_bytes	8912896
1786678559	juicefs_fuse_ops_durations_histogram_seconds_total	359006
1786678559	juicefs_fuse_ops_durations_histogram_seconds_sum	6896.773655344227
1786678559	juicefs_fuse_ops_total_write	356175
1786678559	juicefs_object_request_durations_histogram_seconds_PUT_total	395552
1786678559	juicefs_object_request_durations_histogram_seconds_PUT_sum	1419.948845277977
1786678559	juicefs_used_buffer_size_bytes	19660800
1786678560	juicefs_fuse_ops_durations_histogram_seconds_total	364221
1786678560	juicefs_fuse_ops_durations_histogram_seconds_sum	7024.33491733524
1786678560	juicefs_fuse_ops_total_write	361379
1786678560	juicefs_object_request_durations_histogram_seconds_PUT_total	400803
1786678560	juicefs_object_request_durations_histogram_seconds_PUT_sum	1432.2250913849714
1786678560	juicefs_used_buffer_size_bytes	8388608
1786678561	juicefs_fuse_ops_durations_histogram_seconds_total	369299
1786678561	juicefs_fuse_ops_durations_histogram_seconds_sum	7151.7023689152675
1786678561	juicefs_fuse_ops_total_write	366447
1786678561	juicefs_object_request_durations_histogram_seconds_PUT_total	405855
1786678561	juicefs_object_request_durations_histogram_seconds_PUT_sum	1442.4604029469697
1786678561	juicefs_used_buffer_size_bytes	12582912
1786678562	juicefs_fuse_ops_durations_histogram_seconds_total	373557
1786678562	juicefs_fuse_ops_durations_histogram_seconds_sum	7281.1251902952845
1786678562	juicefs_fuse_ops_total_write	370695
1786678562	juicefs_object_request_durations_histogram_seconds_PUT_total	410116
1786678562	juicefs_object_request_durations_histogram_seconds_PUT_sum	1450.9093193289782
1786678562	juicefs_used_buffer_size_bytes	9175040
1786678563	juicefs_fuse_ops_durations_histogram_seconds_total	378776
1786678563	juicefs_fuse_ops_durations_histogram_seconds_sum	7403.604060509287
1786678563	juicefs_fuse_ops_total_write	375745
1786678563	juicefs_object_request_durations_histogram_seconds_PUT_total	415169
1786678563	juicefs_object_request_durations_histogram_seconds_PUT_sum	1461.7214721789749
1786678563	juicefs_used_buffer_size_bytes	8388608
1786678564	juicefs_fuse_ops_durations_histogram_seconds_total	382863
1786678564	juicefs_fuse_ops_durations_histogram_seconds_sum	7527.475699095266
1786678564	juicefs_fuse_ops_total_write	379827
1786678564	juicefs_object_request_durations_histogram_seconds_PUT_total	419245
1786678564	juicefs_object_request_durations_histogram_seconds_PUT_sum	1472.186465740971
1786678564	juicefs_used_buffer_size_bytes	9961472
1786678565	juicefs_fuse_ops_durations_histogram_seconds_total	388129
1786678565	juicefs_fuse_ops_durations_histogram_seconds_sum	7658.300862626268
1786678565	juicefs_fuse_ops_total_write	385082
1786678565	juicefs_object_request_durations_histogram_seconds_PUT_total	424506
1786678565	juicefs_object_request_durations_histogram_seconds_PUT_sum	1488.3955217379785
1786678565	juicefs_used_buffer_size_bytes	8388608
1786678566	juicefs_fuse_ops_durations_histogram_seconds_total	391911
1786678566	juicefs_fuse_ops_durations_histogram_seconds_sum	7788.224898767273
1786678566	juicefs_fuse_ops_total_write	388853
1786678566	juicefs_object_request_durations_histogram_seconds_PUT_total	429393
1786678566	juicefs_object_request_durations_histogram_seconds_PUT_sum	1499.0375346239762
1786678566	juicefs_used_buffer_size_bytes	11272192
1786678567	juicefs_fuse_ops_durations_histogram_seconds_total	397194
1786678567	juicefs_fuse_ops_durations_histogram_seconds_sum	7922.629260242299
1786678567	juicefs_fuse_ops_total_write	394125
1786678567	juicefs_object_request_durations_histogram_seconds_PUT_total	435334
1786678567	juicefs_object_request_durations_histogram_seconds_PUT_sum	1512.4467560579817
1786678567	juicefs_used_buffer_size_bytes	10223616
1786678568	juicefs_fuse_ops_durations_histogram_seconds_total	402039
1786678568	juicefs_fuse_ops_durations_histogram_seconds_sum	8043.90316405826
1786678568	juicefs_fuse_ops_total_write	398809
1786678568	juicefs_object_request_durations_histogram_seconds_PUT_total	440119
1786678568	juicefs_object_request_durations_histogram_seconds_PUT_sum	1524.6678513819804
1786678568	juicefs_used_buffer_size_bytes	9699328
1786678569	juicefs_fuse_ops_durations_histogram_seconds_total	406070
1786678569	juicefs_fuse_ops_durations_histogram_seconds_sum	8176.06424423227
1786678569	juicefs_fuse_ops_total_write	402829
1786678569	juicefs_object_request_durations_histogram_seconds_PUT_total	444301
1786678569	juicefs_object_request_durations_histogram_seconds_PUT_sum	1532.8196433319838
1786678569	juicefs_used_buffer_size_bytes	8388608
1786678570	juicefs_fuse_ops_durations_histogram_seconds_total	413055
1786678570	juicefs_fuse_ops_durations_histogram_seconds_sum	8302.595475435293
1786678570	juicefs_fuse_ops_total_write	409803
1786678570	juicefs_object_request_durations_histogram_seconds_PUT_total	451266
1786678570	juicefs_object_request_durations_histogram_seconds_PUT_sum	1548.7020580999956
1786678570	juicefs_used_buffer_size_bytes	9961472
1786678571	juicefs_fuse_ops_durations_histogram_seconds_total	419884
1786678571	juicefs_fuse_ops_durations_histogram_seconds_sum	8428.968868597252
1786678571	juicefs_fuse_ops_total_write	416620
1786678571	juicefs_object_request_durations_histogram_seconds_PUT_total	458080
1786678571	juicefs_object_request_durations_histogram_seconds_PUT_sum	1564.109118762988
1786678571	juicefs_used_buffer_size_bytes	11272192
1786678572	juicefs_fuse_ops_durations_histogram_seconds_total	426607
1786678572	juicefs_fuse_ops_durations_histogram_seconds_sum	8556.307336696273
1786678572	juicefs_fuse_ops_total_write	423330
1786678572	juicefs_object_request_durations_histogram_seconds_PUT_total	464789
1786678572	juicefs_object_request_durations_histogram_seconds_PUT_sum	1579.607082599989
1786678572	juicefs_used_buffer_size_bytes	12320768
1786678573	juicefs_fuse_ops_durations_histogram_seconds_total	431928
1786678573	juicefs_fuse_ops_durations_histogram_seconds_sum	8682.682728536278
1786678573	juicefs_fuse_ops_total_write	428493
1786678573	juicefs_object_request_durations_histogram_seconds_PUT_total	469965
1786678573	juicefs_object_request_durations_histogram_seconds_PUT_sum	1594.7022885329848
1786678573	juicefs_used_buffer_size_bytes	8388608
1786678574	juicefs_fuse_ops_durations_histogram_seconds_total	437647
1786678574	juicefs_fuse_ops_durations_histogram_seconds_sum	8809.439542398217
1786678574	juicefs_fuse_ops_total_write	434207
1786678574	juicefs_object_request_durations_histogram_seconds_PUT_total	475733
1786678574	juicefs_object_request_durations_histogram_seconds_PUT_sum	1609.0048139429834
1786678574	juicefs_used_buffer_size_bytes	20709376
1786678575	juicefs_fuse_ops_durations_histogram_seconds_total	447265
1786678575	juicefs_fuse_ops_durations_histogram_seconds_sum	8937.53978624516
1786678575	juicefs_fuse_ops_total_write	443814
