ts	key	value
1786678682	juicefs_fuse_ops_total_write	177327
1786678682	juicefs_object_request_durations_histogram_seconds_PUT_total	212376
1786678682	juicefs_object_request_durations_histogram_seconds_PUT_sum	592.9291462889928
1786678682	juicefs_used_buffer_size_bytes	14417920
1786678683	juicefs_fuse_ops_durations_histogram_seconds_total	184748
1786678683	juicefs_fuse_ops_durations_histogram_seconds_sum	5004.712404619099
1786678683	juicefs_fuse_ops_total_write	182530
1786678683	juicefs_object_request_durations_histogram_seconds_PUT_total	217602
1786678683	juicefs_object_request_durations_histogram_seconds_PUT_sum	604.3672701149908
1786678683	juicefs_used_buffer_size_bytes	8388608
1786678684	juicefs_fuse_ops_durations_histogram_seconds_total	189076
1786678684	juicefs_fuse_ops_durations_histogram_seconds_sum	5139.334289411101
1786678684	juicefs_fuse_ops_total_write	186698
1786678684	juicefs_object_request_durations_histogram_seconds_PUT_total	221749
1786678684	juicefs_object_request_durations_histogram_seconds_PUT_sum	612.6260795609934
1786678684	juicefs_used_buffer_size_bytes	12320768
1786678685	juicefs_fuse_ops_durations_histogram_seconds_total	195908
1786678685	juicefs_fuse_ops_durations_histogram_seconds_sum	5267.248757025111
1786678685	juicefs_fuse_ops_total_write	193519
1786678685	juicefs_object_request_durations_histogram_seconds_PUT_total	228590
1786678685	juicefs_object_request_durations_histogram_seconds_PUT_sum	628.9541406399893
1786678685	juicefs_used_buffer_size_bytes	8388608
1786678686	juicefs_fuse_ops_durations_histogram_seconds_total	201104
1786678686	juicefs_fuse_ops_durations_histogram_seconds_sum	5375.693162535128
1786678686	juicefs_fuse_ops_total_write	198699
1786678686	juicefs_object_request_durations_histogram_seconds_PUT_total	234009
1786678686	juicefs_object_request_durations_histogram_seconds_PUT_sum	638.4489071529846
1786678686	juicefs_used_buffer_size_bytes	13369344
1786678687	juicefs_fuse_ops_durations_histogram_seconds_total	205951
1786678687	juicefs_fuse_ops_durations_histogram_seconds_sum	5504.200943846107
1786678687	juicefs_fuse_ops_total_write	203539
1786678687	juicefs_object_request_durations_histogram_seconds_PUT_total	238867
1786678687	juicefs_object_request_durations_histogram_seconds_PUT_sum	647.4698452469838
1786678687	juicefs_used_buffer_size_bytes	8388608
1786678688	juicefs_fuse_ops_durations_histogram_seconds_total	210050
1786678688	juicefs_fuse_ops_durations_histogram_seconds_sum	5629.771266671094
1786678688	juicefs_fuse_ops_total_write	207627
1786678688	juicefs_object_request_durations_histogram_seconds_PUT_total	242955
1786678688	juicefs_object_request_durations_histogram_seconds_PUT_sum	658.7747298319847
1786678688	juicefs_used_buffer_size_bytes	8388608
1786678689	juicefs_fuse_ops_durations_histogram_seconds_total	212787
1786678689	juicefs_fuse_ops_durations_histogram_seconds_sum	5743.493358044117
1786678689	juicefs_fuse_ops_total_write	210203
1786678689	juicefs_object_request_durations_histogram_seconds_PUT_total	245521
1786678689	juicefs_object_request_durations_histogram_seconds_PUT_sum	662.7342948989848
1786678689	juicefs_used_buffer_size_bytes	11010048
1786678690	juicefs_fuse_ops_durations_histogram_seconds_total	216601
1786678690	juicefs_fuse_ops_durations_histogram_seconds_sum	5895.240133181125
1786678690	juicefs_fuse_ops_total_write	214007
1786678690	juicefs_object_request_durations_histogram_seconds_PUT_total	249330
1786678690	juicefs_object_request_durations_histogram_seconds_PUT_sum	669.0258915989847
1786678690	juicefs_used_buffer_size_bytes	9437184
1786678691	juicefs_fuse_ops_durations_histogram_seconds_total	219571
1786678691	juicefs_fuse_ops_durations_histogram_seconds_sum	6026.822067441111
1786678691	juicefs_fuse_ops_total_write	216965
1786678691	juicefs_object_request_durations_histogram_seconds_PUT_total	252805
1786678691	juicefs_object_request_durations_histogram_seconds_PUT_sum	675.9356616449799
1786678691	juicefs_used_buffer_size_bytes	8388608
1786678692	juicefs_fuse_ops_durations_histogram_seconds_total	222468
1786678692	juicefs_fuse_ops_durations_histogram_seconds_sum	6163.539377545109
1786678692	juicefs_fuse_ops_total_write	219851
1786678692	juicefs_object_request_durations_histogram_seconds_PUT_total	255691
1786678692	juicefs_object_request_durations_histogram_seconds_PUT_sum	682.8197876799745
1786678692	juicefs_used_buffer_size_bytes	8388608
