Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

15:45:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:48:44        0   1201640   44.00   25.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:48:45        0   1201640   45.00   27.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:48:46        0   1201640   47.00   27.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:48:47        0   1201640   45.00   31.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:48:48        0   1201640   48.00   31.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:48:49        0   1201640   42.00   25.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:48:50        0   1201640   37.62   31.68    0.00    0.00   69.31     0  juicefs.v1.3.1
15:48:51        0   1201640   42.00   29.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:48:52        0   1201640   45.00   33.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:48:53        0   1201640   44.00   32.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:48:54        0   1201640   50.00   26.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:48:55        0   1201640   39.00   29.00    0.00    0.00   68.00     0  juicefs.v1.3.1
15:48:56        0   1201640   44.00   23.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:48:57        0   1201640   46.00   28.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:48:58        0   1201640   46.00   33.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:48:59        0   1201640   52.00   25.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:49:00        0   1201640   44.00   31.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:49:01        0   1201640   42.00   22.00    0.00    0.00   64.00     0  juicefs.v1.3.1
15:49:02        0   1201640   44.00   28.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:49:03        0   1201640   47.00   28.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:49:04        0   1201640   52.00   26.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:49:05        0   1201640   48.00   28.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:49:06        0   1201640   41.00   30.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:49:07        0   1201640   47.00   26.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:49:08        0   1201640   42.00   30.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:49:09        0   1201640   50.00   28.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:49:10        0   1201640   47.00   30.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:49:11        0   1201640   43.00   32.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:49:12        0   1201640   43.00   25.00    0.00    0.00   68.00     0  juicefs.v1.3.1
15:49:13        0   1201640   44.00   26.00    0.00    0.00   70.00     0  juicefs.v1.3.1
15:49:14        0   1201640   49.00   27.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:49:15        0   1201640   52.00   26.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:49:16        0   1201640   42.00   34.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:49:17        0   1201640   40.00   34.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:49:18        0   1201640   37.00   26.00    0.00    0.00   63.00     0  juicefs.v1.3.1
15:49:19        0   1201640   44.00   24.00    0.00    0.00   68.00     0  juicefs.v1.3.1
15:49:20        0   1201640   47.00   30.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:49:21        0   1201640   45.00   31.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:49:22        0   1201640   51.00   24.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:49:23        0   1201640   43.00   28.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:49:24        0   1201640   45.00   29.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:49:25        0   1201640   43.00   30.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:49:26        0   1201640   50.00   27.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:49:27        0   1201640   49.00   26.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:49:28        0   1201640   47.00   30.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:49:29        0   1201640   37.00   27.00    0.00    0.00   64.00     0  juicefs.v1.3.1
15:49:30        0   1201640   43.00   24.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:49:31        0   1201640   51.00   26.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:49:32        0   1201640   47.00   32.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:49:33        0   1201640   48.00   26.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:49:34        0   1201640   43.00   32.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:49:35        0   1201640   45.00   22.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:49:36        0   1201640   41.00   28.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:49:37        0   1201640   48.00   31.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:49:38        0   1201640   48.00   31.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:49:39        0   1201640   49.00   27.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:49:40        0   1201640   43.00   27.00    0.00    0.00   70.00     0  juicefs.v1.3.1
15:49:41        0   1201640   40.00   25.00    0.00    0.00   65.00     0  juicefs.v1.3.1
15:49:42        0   1201640   48.00   25.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:49:43        0   1201640   51.00   30.00    0.00    0.00   81.00     0  juicefs.v1.3.1
15:49:44        0   1201640   43.00   30.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:49:45        0   1201640   40.00   34.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:49:46        0   1201640   45.00   26.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:49:47        0   1201640   40.00   29.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:49:48        0   1201640   49.00   26.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:49:49        0   1201640   44.00   31.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:49:50        0   1201640   52.00   25.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:49:51        0   1201640   41.00   33.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:49:52        0   1201640   41.00   28.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:49:53        0   1201640   48.00   23.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:49:54        0   1201640   50.00   28.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:49:55        0   1201640   47.00   30.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:49:56        0   1201640   45.00   28.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:49:57        0   1201640   43.00   24.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:49:58        0   1201640   45.00   26.00    0.00    0.00   71.00     0  juicefs.v1.3.1
