Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

16:54:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
17:04:22        0   1201640   45.00   36.00    0.00    0.00   81.00     0  juicefs.v1.3.1
17:04:23        0   1201640   49.00   28.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:04:24        0   1201640   44.00   27.00    0.00    0.00   71.00     0  juicefs.v1.3.1
17:04:25        0   1201640   39.00   25.00    0.00    0.00   64.00     0  juicefs.v1.3.1
17:04:26        0   1201640   41.00   24.00    0.00    0.00   65.00     0  juicefs.v1.3.1
17:04:27        0   1201640   45.00   32.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:04:28        0   1201640   49.00   30.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:04:29        0   1201640   49.00   25.00    0.00    0.00   74.00     0  juicefs.v1.3.1
17:04:30        0   1201640   42.00   25.00    0.00    0.00   67.00     0  juicefs.v1.3.1
17:04:31        0   1201640   39.00   21.00    0.00    0.00   60.00     0  juicefs.v1.3.1
17:04:32        0   1201640   40.00   31.00    0.00    0.00   71.00     0  juicefs.v1.3.1
17:04:33        0   1201640   48.00   31.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:04:34        0   1201640   45.00   34.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:04:35        0   1201640   47.00   27.00    0.00    0.00   74.00     0  juicefs.v1.3.1
17:04:36        0   1201640   38.00   24.00    0.00    0.00   62.00     0  juicefs.v1.3.1
17:04:37        0   1201640   42.00   20.00    0.00    0.00   62.00     0  juicefs.v1.3.1
17:04:38        0   1201640   44.00   31.00    0.00    0.00   75.00     0  juicefs.v1.3.1
17:04:39        0   1201640   48.00   30.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:04:40        0   1201640   44.00   34.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:04:41        0   1201640   48.00   27.00    0.00    0.00   75.00     0  juicefs.v1.3.1
17:04:42        0   1201640   40.00   19.00    0.00    0.00   59.00     0  juicefs.v1.3.1
17:04:43        0   1201640   58.00   29.00    0.00    0.00   87.00     0  juicefs.v1.3.1
17:04:44        0   1201640   49.00   30.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:04:45        0   1201640   52.00   28.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:04:46        0   1201640   40.00   29.00    0.00    0.00   69.00     0  juicefs.v1.3.1
17:04:47        0   1201640   42.00   26.00    0.00    0.00   68.00     0  juicefs.v1.3.1
17:04:48        0   1201640   40.00   21.00    0.00    0.00   61.00     0  juicefs.v1.3.1
17:04:49        0   1201640   42.00   24.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:04:50        0   1201640   47.00   33.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:04:51        0   1201640   52.00   24.00    0.00    0.00   76.00     0  juicefs.v1.3.1
17:04:52        0   1201640   46.00   29.00    0.00    0.00   75.00     0  juicefs.v1.3.1
17:04:53        0   1201640   42.00   24.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:04:54        0   1201640   39.00   27.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:04:55        0   1201640   48.00   28.00    0.00    0.00   76.00     0  juicefs.v1.3.1
17:04:56        0   1201640   42.00   35.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:04:57        0   1201640   41.00   33.00    0.00    0.00   74.00     0  juicefs.v1.3.1
17:04:58        0   1201640   40.00   29.00    0.00    0.00   69.00     0  juicefs.v1.3.1
17:04:59        0   1201640   38.00   24.00    0.00    0.00   62.00     0  juicefs.v1.3.1
17:05:00        0   1201640   44.00   25.00    0.00    0.00   69.00     0  juicefs.v1.3.1
17:05:01        0   1201640   47.00   31.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:05:02        0   1201640   49.00   27.00    0.00    0.00   76.00     0  juicefs.v1.3.1
17:05:03        0   1201640   47.00   30.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:05:04        0   1201640   44.00   23.00    0.00    0.00   67.00     0  juicefs.v1.3.1
17:05:05        0   1201640   43.00   20.00    0.00    0.00   63.00     0  juicefs.v1.3.1
17:05:06        0   1201640   45.00   25.00    0.00    0.00   70.00     0  juicefs.v1.3.1
17:05:07        0   1201640   44.00   33.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:05:08        0   1201640   45.00   30.00    0.00    0.00   75.00     0  juicefs.v1.3.1
17:05:09        0   1201640   47.00   25.00    0.00    0.00   72.00     0  juicefs.v1.3.1
17:05:10        0   1201640   33.00   29.00    0.00    0.00   62.00     0  juicefs.v1.3.1
