Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

15:37:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:39:25        0   1201640   78.00   81.00    0.00    0.00  159.00     0  juicefs.v1.3.1
15:39:26        0   1201640   82.00   78.00    0.00    0.00  160.00     0  juicefs.v1.3.1
15:39:27        0   1201640   78.00   91.00    0.00    0.00  169.00     0  juicefs.v1.3.1
15:39:28        0   1201640   86.00   91.00    0.00    0.00  177.00     0  juicefs.v1.3.1
15:39:29        0   1201640   82.00   89.00    0.00    0.00  171.00     0  juicefs.v1.3.1
15:39:30        0   1201640   81.00   76.00    0.00    0.00  157.00     0  juicefs.v1.3.1
15:39:31        0   1201640   74.00   85.00    0.00    0.00  159.00     0  juicefs.v1.3.1
15:39:32        0   1201640   76.00   83.00    0.00    0.00  159.00     0  juicefs.v1.3.1
15:39:33        0   1201640   82.00   92.00    0.00    0.00  174.00     0  juicefs.v1.3.1
15:39:34        0   1201640   79.00   87.00    0.00    0.00  166.00     0  juicefs.v1.3.1
15:39:35        0   1201640   75.00   86.00    0.00    0.00  161.00     0  juicefs.v1.3.1
15:39:36        0   1201640   78.00   77.00    0.00    0.00  155.00     0  juicefs.v1.3.1
15:39:37        0   1201640   81.00   79.00    0.00    0.00  160.00     0  juicefs.v1.3.1
15:39:38        0   1201640   81.00   86.00    0.00    0.00  167.00     0  juicefs.v1.3.1
15:39:39        0   1201640   80.00   97.00    0.00    0.00  177.00     0  juicefs.v1.3.1
15:39:40        0   1201640   79.00   75.00    0.00    0.00  154.00     0  juicefs.v1.3.1
15:39:41        0   1201640   84.00   76.00    0.00    0.00  160.00     0  juicefs.v1.3.1
15:39:42        0   1201640   70.00   82.00    0.00    0.00  152.00     0  juicefs.v1.3.1
15:39:43        0   1201640   75.00   89.00    0.00    0.00  164.00     0  juicefs.v1.3.1
15:39:44        0   1201640   83.00   90.00    0.00    0.00  173.00     0  juicefs.v1.3.1
15:39:45        0   1201640   81.00   82.00    0.00    0.00  163.00     0  juicefs.v1.3.1
15:39:46        0   1201640   63.00   87.00    0.00    0.00  150.00     0  juicefs.v1.3.1
15:39:47        0   1201640   76.00   71.00    0.00    0.00  147.00     0  juicefs.v1.3.1
15:39:48        0   1201640   67.00   88.00    0.00    0.00  155.00     0  juicefs.v1.3.1
15:39:49        0   1201640   76.00   97.00    0.00    0.00  173.00     0  juicefs.v1.3.1
15:39:50        0   1201640   79.00   84.00    0.00    0.00  163.00     0  juicefs.v1.3.1
15:39:51        0   1201640   84.00   91.00    0.00    0.00  175.00     0  juicefs.v1.3.1
15:39:52        0   1201640   81.00   88.00    0.00    0.00  169.00     0  juicefs.v1.3.1
15:39:53        0   1201640   76.00   81.00    0.00    0.00  157.00     0  juicefs.v1.3.1
15:39:54        0   1201640   77.00   84.00    0.00    0.00  161.00     0  juicefs.v1.3.1
15:39:55        0   1201640   82.00   84.00    0.00    0.00  166.00     0  juicefs.v1.3.1
15:39:56        0   1201640   88.00   83.00    0.00    0.00  171.00     0  juicefs.v1.3.1
15:39:57        0   1201640   83.00   81.00    0.00    0.00  164.00     0  juicefs.v1.3.1
15:39:58        0   1201640   75.00   81.00    0.00    0.00  156.00     0  juicefs.v1.3.1
15:39:59        0   1201640   74.00   77.00    0.00    0.00  151.00     0  juicefs.v1.3.1
15:40:00        0   1201640   79.00   83.00    0.00    0.00  162.00     0  juicefs.v1.3.1
15:40:01        0   1201640   68.00   93.00    0.00    0.00  161.00     0  juicefs.v1.3.1
15:40:02        0   1201640   79.00   95.00    0.00    0.00  174.00     0  juicefs.v1.3.1
15:40:03        0   1201640   80.00   93.00    0.00    0.00  173.00     0  juicefs.v1.3.1
15:40:04        0   1201640   74.00   73.00    0.00    0.00  147.00     0  juicefs.v1.3.1
15:40:05        0   1201640   75.00   85.00    0.00    0.00  160.00     0  juicefs.v1.3.1
15:40:06        0   1201640   72.00   98.00    0.00    0.00  170.00     0  juicefs.v1.3.1
15:40:07        0   1201640   76.00   94.00    0.00    0.00  170.00     0  juicefs.v1.3.1
15:40:08        0   1201640   83.00   95.00    0.00    0.00  178.00     0  juicefs.v1.3.1
15:40:09        0   1201640   82.00   91.00    0.00    0.00  173.00     0  juicefs.v1.3.1
15:40:10        0   1201640   70.00   86.00    0.00    0.00  156.00     0  juicefs.v1.3.1
15:40:11        0   1201640   82.00   81.00    0.00    0.00  163.00     0  juicefs.v1.3.1
15:40:12        0   1201640   36.00   43.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:40:13        0   1201640    1.00    1.00    0.00    0.00    2.00     0  juicefs.v1.3.1
15:40:14        0   1201640    1.00    1.00    0.00    0.00    2.00     0  juicefs.v1.3.1
15:40:15        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
15:40:16        0   1201640    1.00    1.00    0.00    0.00    2.00     0  juicefs.v1.3.1
15:40:17        0   1201640    1.00    1.00    0.00    0.00    2.00     0  juicefs.v1.3.1
15:40:18        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
15:40:19        0   1201640    2.00    1.00    0.00    0.00    3.00     0  juicefs.v1.3.1
15:40:20        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
15:40:21        0   1201640    1.00    1.00    0.00    0.00    2.00     0  juicefs.v1.3.1
Average:        0   1201640   72.98   78.84    0.00    0.00  151.83     -  juicefs.v1.3.1
