ts	key	value
1786676937	juicefs_object_request_durations_histogram_seconds_PUT_sum	713.9063511279802
1786676937	juicefs_used_buffer_size_bytes	629932032
1786676938	juicefs_fuse_ops_durations_histogram_seconds_total	134397
1786676938	juicefs_fuse_ops_durations_histogram_seconds_sum	7748.28446165296
1786676938	juicefs_fuse_ops_total_write	131346
1786676938	juicefs_object_request_durations_histogram_seconds_PUT_total	156849
1786676938	juicefs_object_request_durations_histogram_seconds_PUT_sum	726.1682093209787
1786676938	juicefs_used_buffer_size_bytes	629407744
1786676939	juicefs_fuse_ops_durations_histogram_seconds_total	136451
1786676939	juicefs_fuse_ops_durations_histogram_seconds_sum	7851.575198086941
1786676939	juicefs_fuse_ops_total_write	133239
1786676939	juicefs_object_request_durations_histogram_seconds_PUT_total	159089
1786676939	juicefs_object_request_durations_histogram_seconds_PUT_sum	738.4136713369792
1786676939	juicefs_used_buffer_size_bytes	546832384
1786676940	juicefs_fuse_ops_durations_histogram_seconds_total	138916
1786676940	juicefs_fuse_ops_durations_histogram_seconds_sum	8002.681814438932
1786676940	juicefs_fuse_ops_total_write	135693
1786676940	juicefs_object_request_durations_histogram_seconds_PUT_total	161193
1786676940	juicefs_object_request_durations_histogram_seconds_PUT_sum	746.9404824679797
1786676940	juicefs_used_buffer_size_bytes	630194176
1786676941	juicefs_fuse_ops_durations_histogram_seconds_total	140984
1786676941	juicefs_fuse_ops_durations_histogram_seconds_sum	8127.219123298919
1786676941	juicefs_fuse_ops_total_write	137750
1786676941	juicefs_object_request_durations_histogram_seconds_PUT_total	163253
1786676941	juicefs_object_request_durations_histogram_seconds_PUT_sum	755.4544672749805
1786676941	juicefs_used_buffer_size_bytes	629407744
1786676942	juicefs_fuse_ops_durations_histogram_seconds_total	142883
1786676942	juicefs_fuse_ops_durations_histogram_seconds_sum	8258.280796278914
1786676942	juicefs_fuse_ops_total_write	139638
1786676942	juicefs_object_request_durations_histogram_seconds_PUT_total	165556
1786676942	juicefs_object_request_durations_histogram_seconds_PUT_sum	765.8763060709837
1786676942	juicefs_used_buffer_size_bytes	520617984
1786676943	juicefs_fuse_ops_durations_histogram_seconds_total	145133
1786676943	juicefs_fuse_ops_durations_histogram_seconds_sum	8369.702048086898
1786676943	juicefs_fuse_ops_total_write	141877
1786676943	juicefs_object_request_durations_histogram_seconds_PUT_total	167410
1786676943	juicefs_object_request_durations_histogram_seconds_PUT_sum	773.465486784983
1786676943	juicefs_used_buffer_size_bytes	629407744
1786676944	juicefs_fuse_ops_durations_histogram_seconds_total	147735
1786676944	juicefs_fuse_ops_durations_histogram_seconds_sum	8511.333858467986
1786676944	juicefs_fuse_ops_total_write	144318
1786676944	juicefs_object_request_durations_histogram_seconds_PUT_total	169821
1786676944	juicefs_object_request_durations_histogram_seconds_PUT_sum	784.3428760979808
1786676944	juicefs_used_buffer_size_bytes	629407744
1786676945	juicefs_fuse_ops_durations_histogram_seconds_total	149654
