Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

00:13:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
00:15:33        0    816986   41.00   25.00    0.00    0.00   66.00    10  juicefs.v1.3.1
00:15:34        0    816986   41.00   23.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:15:35        0    816986   39.00   27.00    0.00    0.00   66.00    10  juicefs.v1.3.1
00:15:36        0    816986   44.00   28.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:15:37        0    816986   47.00   32.00    0.00    0.00   79.00    10  juicefs.v1.3.1
00:15:38        0    816986   46.00   23.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:15:39        0    816986   42.00   26.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:15:40        0    816986   44.00   26.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:15:41        0    816986   37.00   32.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:15:42        0    816986   43.00   31.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:15:43        0    816986   45.00   33.00    0.00    0.00   78.00    10  juicefs.v1.3.1
00:15:44        0    816986   42.00   26.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:15:45        0    816986   43.00   20.00    0.00    0.00   63.00    10  juicefs.v1.3.1
00:15:46        0    816986   41.00   28.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:15:47        0    816986   44.00   27.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:15:48        0    816986   44.00   33.00    0.00    0.00   77.00    10  juicefs.v1.3.1
00:15:49        0    816986   67.00   31.00    0.00    0.00   98.00    10  juicefs.v1.3.1
00:15:50        0    816986   39.00   24.00    0.00    0.00   63.00    10  juicefs.v1.3.1
00:15:51        0    816986   42.00   24.00    0.00    0.00   66.00    10  juicefs.v1.3.1
00:15:52        0    816986   42.00   25.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:15:53        0    816986   47.00   32.00    0.00    0.00   79.00    10  juicefs.v1.3.1
00:15:54        0    816986   47.00   25.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:15:55        0    816986   41.00   25.00    0.00    0.00   66.00    10  juicefs.v1.3.1
00:15:56        0    816986   36.00   31.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:15:57        0    816986   37.00   31.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:15:58        0    816986   48.00   26.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:15:59        0    816986   52.00   23.00    0.00    0.00   75.00    10  juicefs.v1.3.1
00:16:00        0    816986   48.00   25.00    0.00    0.00   73.00    10  juicefs.v1.3.1
00:16:01        0    816986   43.00   26.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:16:02        0    816986   39.00   25.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:16:03        0    816986   42.00   26.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:16:04        0    816986   49.00   28.00    0.00    0.00   77.00    10  juicefs.v1.3.1
00:16:05        0    816986   45.00   25.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:16:06        0    816986   48.00   21.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:16:07        0    816986   39.00   27.00    0.00    0.00   66.00    10  juicefs.v1.3.1
