Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

01:21:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:48        0    816986   50.00   32.00    0.00    0.00   82.00    42  juicefs.v1.3.1
01:26:49        0    816986   46.00   27.00    0.00    0.00   73.00    42  juicefs.v1.3.1
01:26:50        0    816986   41.00   26.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:26:51        0    816986   40.00   23.00    0.00    0.00   63.00    42  juicefs.v1.3.1
01:26:52        0    816986   43.00   29.00    0.00    0.00   72.00    42  juicefs.v1.3.1
01:26:53        0    816986   45.00   29.00    0.00    0.00   74.00    42  juicefs.v1.3.1
01:26:54        0    816986   44.00   29.00    0.00    0.00   73.00    42  juicefs.v1.3.1
01:26:55        0    816986   41.00   29.00    0.00    0.00   70.00    42  juicefs.v1.3.1
01:26:56        0    816986   40.00   22.00    0.00    0.00   62.00    42  juicefs.v1.3.1
01:26:57        0    816986   39.00   28.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:26:58        0    816986   49.00   32.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:26:59        0    816986   54.00   25.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:27:00        0    816986   47.00   29.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:27:01        0    816986   48.00   25.00    0.00    0.00   73.00    42  juicefs.v1.3.1
01:27:02        0    816986   40.00   20.00    0.00    0.00   60.00    42  juicefs.v1.3.1
01:27:03        0    816986   40.00   33.00    0.00    0.00   73.00    42  juicefs.v1.3.1
01:27:04        0    816986   49.00   28.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:27:05        0    816986   45.00   33.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:27:06        0    816986   48.00   27.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:27:07        0    816986   44.00   23.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:27:08        0    816986   39.00   21.00    0.00    0.00   60.00    42  juicefs.v1.3.1
01:27:09        0    816986   47.00   31.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:27:10        0    816986   48.00   33.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:27:11        0    816986   49.00   28.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:27:12        0    816986   46.00   31.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:27:13        0    816986   39.00   24.00    0.00    0.00   63.00    42  juicefs.v1.3.1
01:27:14        0    816986   40.00   26.00    0.00    0.00   66.00    42  juicefs.v1.3.1
01:27:15        0    816986   48.00   32.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:27:16        0    816986   48.00   31.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:27:17        0    816986   47.00   27.00    0.00    0.00   74.00    42  juicefs.v1.3.1
01:27:18        0    816986   43.00   32.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:27:19        0    816986   40.00   22.00    0.00    0.00   62.00    42  juicefs.v1.3.1
01:27:20        0    816986   40.00   31.00    0.00    0.00   71.00    42  juicefs.v1.3.1
01:27:21        0    816986   50.00   33.00    0.00    0.00   83.00    42  juicefs.v1.3.1
01:27:22        0    816986   46.00   31.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:27:23        0    816986   46.00   29.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:27:24        0    816986   40.00   27.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:27:25        0    816986   40.00   26.00    0.00    0.00   66.00    42  juicefs.v1.3.1
01:27:26        0    816986   42.00   33.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:27:27        0    816986   48.00   29.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:27:28        0    816986   41.00   35.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:27:29        0    816986   46.00   31.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:27:30        0    816986   34.00   24.00    0.00    0.00   58.00    42  juicefs.v1.3.1
01:27:31        0    816986   33.00   32.00    0.00    0.00   65.00    42  juicefs.v1.3.1
01:27:32        0    816986   47.00   34.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:27:33        0    816986   47.00   29.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:27:34        0    816986   45.00   29.00    0.00    0.00   74.00    42  juicefs.v1.3.1
01:27:35        0    816986   44.00   27.00    0.00    0.00   71.00    42  juicefs.v1.3.1
01:27:36        0    816986   37.00   21.00    0.00    0.00   58.00    42  juicefs.v1.3.1
01:27:37        0    816986   48.00   23.00    0.00    0.00   71.00    42  juicefs.v1.3.1
01:27:38        0    816986   47.00   30.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:27:39        0    816986   48.00   31.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:27:40        0    816986   46.00   32.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:27:41        0    816986   37.00   23.00    0.00    0.00   60.00    42  juicefs.v1.3.1
01:27:42        0    816986   44.00   23.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:27:43        0    816986   49.00   28.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:27:44        0    816986   46.00   32.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:27:45        0    816986   49.00   28.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:27:46        0    816986   39.00   35.00    0.00    0.00   74.00    42  juicefs.v1.3.1
01:27:47        0    816986   38.00   28.00    0.00    0.00   66.00    42  juicefs.v1.3.1
01:27:48        0    816986   45.00   30.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:27:49        0    816986   50.00   30.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:27:50        0    816986   47.00   35.00    0.00    0.00   82.00    42  juicefs.v1.3.1
01:27:51        0    816986   47.00   33.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:27:52        0    816986   45.00   27.00    0.00    0.00   72.00    42  juicefs.v1.3.1
01:27:53        0    816986   35.00   24.00    0.00    0.00   59.00    42  juicefs.v1.3.1
01:27:54        0    816986   45.00   29.00    0.00    0.00   74.00    42  juicefs.v1.3.1
01:27:55        0    816986   44.00   35.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:27:56        0    816986   43.00   32.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:27:57        0    816986   48.00   28.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:27:58        0    816986   42.00   21.00    0.00    0.00   63.00    42  juicefs.v1.3.1
01:27:59        0    816986   39.00   23.00    0.00    0.00   62.00    42  juicefs.v1.3.1
01:28:00        0    816986   47.00   30.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:28:01        0    816986   50.00   30.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:28:02        0    816986   47.00   30.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:28:03        0    816986   40.00   32.00    0.00    0.00   72.00    42  juicefs.v1.3.1
01:28:04        0    816986   36.00   26.00    0.00    0.00   62.00    42  juicefs.v1.3.1
01:28:05        0    816986   44.00   27.00    0.00    0.00   71.00    42  juicefs.v1.3.1
01:28:06        0    816986   47.00   33.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:28:07        0    816986   53.00   24.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:28:08        0    816986   41.00   34.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:28:09        0    816986   45.00   26.00    0.00    0.00   71.00    42  juicefs.v1.3.1
01:28:10        0    816986   34.00   24.00    0.00    0.00   58.00    42  juicefs.v1.3.1
01:28:11        0    816986   51.00   24.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:28:12        0    816986   46.00   34.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:28:13        0    816986   43.00   33.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:28:14        0    816986   45.00   30.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:28:15        0    816986   36.00   26.00    0.00    0.00   62.00    42  juicefs.v1.3.1
01:28:16        0    816986   41.00   26.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:28:17        0    816986   38.00   35.00    0.00    0.00   73.00    42  juicefs.v1.3.1
01:28:18        0    816986   50.00   30.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:28:19        0    816986   47.52   28.71    0.00    0.00   76.24    42  juicefs.v1.3.1
01:28:20        0    816986   50.00   25.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:28:21        0    816986   39.00   23.00    0.00    0.00   62.00    42  juicefs.v1.3.1
01:28:22        0    816986   49.00   27.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:28:23        0    816986   49.00   29.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:28:24        0    816986   48.00   30.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:28:25        0    816986   46.00   28.00    0.00    0.00   74.00    42  juicefs.v1.3.1
01:28:26        0    816986   45.00   26.00    0.00    0.00   71.00    42  juicefs.v1.3.1
01:28:27        0    816986   39.00   24.00    0.00    0.00   63.00    42  juicefs.v1.3.1
01:28:28        0    816986   53.00   29.00    0.00    0.00   82.00    42  juicefs.v1.3.1
01:28:29        0    816986   48.00   30.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:28:30        0    816986   49.00   27.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:28:31        0    816986   44.00   32.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:28:32        0    816986   42.00   24.00    0.00    0.00   66.00    42  juicefs.v1.3.1
01:28:33        0    816986   36.00   32.00    0.00    0.00   68.00    42  juicefs.v1.3.1
01:28:34        0    816986   47.00   29.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:28:35        0    816986   43.00   33.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:28:36        0    816986   44.00   32.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:28:37        0    816986   45.00   30.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:28:38        0    816986   40.00   21.00    0.00    0.00   61.00    42  juicefs.v1.3.1
01:28:39        0    816986   47.00   24.00    0.00    0.00   71.00    42  juicefs.v1.3.1
01:28:40        0    816986   48.00   32.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:28:41        0    816986   49.00   33.00    0.00    0.00   82.00    42  juicefs.v1.3.1
01:28:42        0    816986   46.00   33.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:28:43        0    816986   73.00   25.00    0.00    0.00   98.00    42  juicefs.v1.3.1
01:28:44        0    816986   40.00   23.00    0.00    0.00   63.00    42  juicefs.v1.3.1
01:28:45        0    816986   46.00   29.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:28:46        0    816986   52.00   27.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:28:47        0    816986   46.00   31.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:28:48        0    816986   50.00   33.00    0.00    0.00   83.00    42  juicefs.v1.3.1
01:28:49        0    816986   40.00   24.00    0.00    0.00   64.00    42  juicefs.v1.3.1
01:28:50        0    816986   40.00   22.00    0.00    0.00   62.00    42  juicefs.v1.3.1
01:28:51        0    816986   44.00   33.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:28:52        0    816986   50.00   31.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:28:53        0    816986   54.00   30.00    0.00    0.00   84.00    42  juicefs.v1.3.1
01:28:54        0    816986   47.00   30.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:28:55        0    816986   37.00   23.00    0.00    0.00   60.00    42  juicefs.v1.3.1
01:28:56        0    816986   41.00   28.00    0.00    0.00   69.00    42  juicefs.v1.3.1
01:28:57        0    816986   46.00   33.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:28:58        0    816986   52.00   27.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:28:59        0    816986   48.00   31.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:29:00        0    816986   46.00   26.00    0.00    0.00   72.00    42  juicefs.v1.3.1
01:29:01        0    816986   32.00   28.00    0.00    0.00   60.00    42  juicefs.v1.3.1
01:29:02        0    816986   50.00   26.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:29:03        0    816986   43.00   38.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:29:04        0    816986   49.00   33.00    0.00    0.00   82.00    42  juicefs.v1.3.1
01:29:05        0    816986   45.00   31.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:29:06        0    816986   42.00   22.00    0.00    0.00   64.00    42  juicefs.v1.3.1
01:29:07        0    816986   39.00   25.00    0.00    0.00   64.00    42  juicefs.v1.3.1
01:29:08        0    816986   44.00   38.00    0.00    0.00   82.00    42  juicefs.v1.3.1
01:29:09        0    816986   49.00   32.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:29:10        0    816986   49.00   29.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:29:11        0    816986   43.00   34.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:29:12        0    816986   37.00   22.00    0.00    0.00   59.00    42  juicefs.v1.3.1
01:29:13        0    816986   49.00   20.00    0.00    0.00   69.00    42  juicefs.v1.3.1
01:29:14        0    816986   56.00   28.00    0.00    0.00   84.00    42  juicefs.v1.3.1
01:29:15        0    816986   54.00   27.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:29:16        0    816986   52.00   25.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:29:17        0    816986   87.00   34.00    0.00    0.00  121.00    42  juicefs.v1.3.1
01:29:18        0    816986   37.00   25.00    0.00    0.00   62.00    42  juicefs.v1.3.1
01:29:19        0    816986   56.00   25.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:29:20        0    816986   40.00   40.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:29:21        0    816986   48.00   28.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:29:22        0    816986   51.00   26.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:29:23        0    816986   39.00   25.00    0.00    0.00   64.00    42  juicefs.v1.3.1
01:29:24        0    816986   48.00   19.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:29:25        0    816986   49.00   32.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:29:26        0    816986   48.00   33.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:29:27        0    816986   43.00   28.00    0.00    0.00   71.00    42  juicefs.v1.3.1
01:29:28        0    816986   48.00   29.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:29:29        0    816986   38.00   22.00    0.00    0.00   60.00    42  juicefs.v1.3.1
01:29:30        0    816986   44.00   28.00    0.00    0.00   72.00    42  juicefs.v1.3.1
01:29:31        0    816986   47.00   33.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:29:32        0    816986   47.00   30.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:29:33        0    816986   43.00   33.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:29:34        0    816986   41.00   31.00    0.00    0.00   72.00    42  juicefs.v1.3.1
01:29:35        0    816986   44.00   23.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:29:36        0    816986   47.00   31.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:29:37        0    816986   51.00   27.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:29:38        0    816986   47.00   30.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:29:39        0    816986   44.00   34.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:29:40        0    816986   42.00   25.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:29:41        0    816986   45.00   25.00    0.00    0.00   70.00    42  juicefs.v1.3.1
01:29:42        0    816986   46.00   30.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:29:43        0    816986   47.00   33.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:29:44        0    816986   43.00   32.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:29:45        0    816986   51.00   28.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:29:46        0    816986   37.00   23.00    0.00    0.00   60.00    42  juicefs.v1.3.1
01:29:47        0    816986   33.00   33.00    0.00    0.00   66.00    42  juicefs.v1.3.1
01:29:48        0    816986   45.00   35.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:29:49        0    816986   48.00   28.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:29:50        0    816986   48.00   28.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:29:51        0    816986   38.00   31.00    0.00    0.00   69.00    42  juicefs.v1.3.1
01:29:52        0    816986   43.00   18.00    0.00    0.00   61.00    42  juicefs.v1.3.1
01:29:53        0    816986   50.00   28.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:29:54        0    816986   41.00   37.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:29:55        0    816986   50.00   26.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:29:56        0    816986   49.00   29.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:29:57        0    816986   41.00   20.00    0.00    0.00   61.00    42  juicefs.v1.3.1
01:29:58        0    816986   47.00   21.00    0.00    0.00   68.00    42  juicefs.v1.3.1
01:29:59        0    816986   48.00   30.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:30:00        0    816986   46.00   31.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:30:01        0    816986   46.00   30.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:30:02        0    816986   52.00   26.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:30:03        0    816986   40.00   23.00    0.00    0.00   63.00    42  juicefs.v1.3.1
01:30:04        0    816986   44.00   26.00    0.00    0.00   70.00    42  juicefs.v1.3.1
01:30:05        0    816986   42.00   35.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:30:06        0    816986   43.00   37.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:30:07        0    816986   42.00   32.00    0.00    0.00   74.00    42  juicefs.v1.3.1
01:30:08        0    816986   49.00   21.00    0.00    0.00   70.00    42  juicefs.v1.3.1
01:30:09        0    816986   43.00   22.00    0.00    0.00   65.00    42  juicefs.v1.3.1
01:30:10        0    816986   47.00   26.00    0.00    0.00   73.00    42  juicefs.v1.3.1
01:30:11        0    816986   48.00   30.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:30:12        0    816986   42.00   35.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:30:13        0    816986   43.00   32.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:30:14        0    816986   47.00   20.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:30:15        0    816986   36.00   28.00    0.00    0.00   64.00    42  juicefs.v1.3.1
01:30:16        0    816986   51.00   27.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:30:17        0    816986   48.00   29.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:30:18        0    816986   42.00   35.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:30:19        0    816986   52.00   27.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:30:20        0    816986   44.00   19.00    0.00    0.00   63.00    42  juicefs.v1.3.1
01:30:21        0    816986   44.00   28.00    0.00    0.00   72.00    42  juicefs.v1.3.1
01:30:22        0    816986   48.00   29.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:30:23        0    816986   43.00   37.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:30:24        0    816986   51.00   29.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:30:25        0    816986   44.00   38.00    0.00    0.00   82.00    42  juicefs.v1.3.1
01:30:26        0    816986   42.00   28.00    0.00    0.00   70.00    42  juicefs.v1.3.1
01:30:27        0    816986   47.00   38.00    0.00    0.00   85.00    42  juicefs.v1.3.1
01:30:28        0    816986   49.00   42.00    0.00    0.00   91.00    42  juicefs.v1.3.1
01:30:29        0    816986   48.00   36.00    0.00    0.00   84.00    42  juicefs.v1.3.1
01:30:30        0    816986   50.00   32.00    0.00    0.00   82.00    42  juicefs.v1.3.1
01:30:31        0    816986   43.00   21.00    0.00    0.00   64.00    42  juicefs.v1.3.1
01:30:32        0    816986   43.00   27.00    0.00    0.00   70.00    42  juicefs.v1.3.1
01:30:33        0    816986   44.00   35.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:30:34        0    816986   51.00   29.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:30:35        0    816986   49.00   30.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:30:36        0    816986   45.00   27.00    0.00    0.00   72.00    42  juicefs.v1.3.1
01:30:37        0    816986   41.00   21.00    0.00    0.00   62.00    42  juicefs.v1.3.1
01:30:38        0    816986   42.00   27.00    0.00    0.00   69.00    42  juicefs.v1.3.1
01:30:39        0    816986   51.00   31.00    0.00    0.00   82.00    42  juicefs.v1.3.1
01:30:40        0    816986   55.00   25.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:30:41        0    816986   45.00   30.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:30:42        0    816986   40.00   27.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:30:43        0    816986   35.00   25.00    0.00    0.00   60.00    42  juicefs.v1.3.1
01:30:44        0    816986   42.00   35.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:30:45        0    816986   47.00   34.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:30:46        0    816986   50.00   28.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:30:47        0    816986   45.00   30.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:30:48        0    816986   39.00   21.00    0.00    0.00   60.00    42  juicefs.v1.3.1
01:30:49        0    816986   47.00   22.00    0.00    0.00   69.00    42  juicefs.v1.3.1
01:30:50        0    816986   45.00   32.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:30:51        0    816986   51.00   27.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:30:52        0    816986   44.00   32.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:30:53        0    816986   42.00   31.00    0.00    0.00   73.00    42  juicefs.v1.3.1
01:30:54        0    816986   32.00   27.00    0.00    0.00   59.00    42  juicefs.v1.3.1
01:30:55        0    816986   44.00   28.00    0.00    0.00   72.00    42  juicefs.v1.3.1
01:30:56        0    816986   47.00   33.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:30:57        0    816986   51.00   27.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:30:58        0    816986   44.00   31.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:30:59        0    816986   38.00   29.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:31:00        0    816986   37.00   24.00    0.00    0.00   61.00    42  juicefs.v1.3.1
01:31:01        0    816986   55.45   19.80    0.00    0.00   75.25    42  juicefs.v1.3.1
01:31:02        0    816986   51.00   30.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:31:03        0    816986   50.00   28.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:31:04        0    816986   44.00   32.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:31:05        0    816986   38.00   23.00    0.00    0.00   61.00    42  juicefs.v1.3.1
01:31:06        0    816986   42.00   25.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:31:07        0    816986   49.00   28.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:31:08        0    816986   46.00   31.00    0.00    0.00   77.00    42  juicefs.v1.3.1
01:31:09        0    816986   50.00   29.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:31:10        0    816986   43.00   28.00    0.00    0.00   71.00    42  juicefs.v1.3.1
01:31:11        0    816986   38.00   21.00    0.00    0.00   59.00    42  juicefs.v1.3.1
01:31:12        0    816986   46.00   26.00    0.00    0.00   72.00    42  juicefs.v1.3.1
01:31:13        0    816986   47.00   33.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:31:14        0    816986   47.00   32.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:31:15        0    816986   44.00   29.00    0.00    0.00   73.00    42  juicefs.v1.3.1
01:31:16        0    816986   43.00   22.00    0.00    0.00   65.00    42  juicefs.v1.3.1
01:31:17        0    816986   55.00   27.00    0.00    0.00   82.00    42  juicefs.v1.3.1
01:31:18        0    816986   46.00   32.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:31:19        0    816986   48.00   30.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:31:20        0    816986   49.00   32.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:31:21        0    816986   47.00   28.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:31:22        0    816986   35.00   29.00    0.00    0.00   64.00    42  juicefs.v1.3.1
01:31:23        0    816986   46.00   26.00    0.00    0.00   72.00    42  juicefs.v1.3.1
01:31:24        0    816986   44.00   34.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:31:25        0    816986   50.00   28.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:31:26        0    816986   46.00   32.00    0.00    0.00   78.00    42  juicefs.v1.3.1
01:31:27        0    816986   43.00   28.00    0.00    0.00   71.00    42  juicefs.v1.3.1
01:31:28        0    816986   42.00   22.00    0.00    0.00   64.00    42  juicefs.v1.3.1
01:31:29        0    816986   41.00   31.00    0.00    0.00   72.00    42  juicefs.v1.3.1
01:31:30        0    816986   41.00   33.00    0.00    0.00   74.00    42  juicefs.v1.3.1
01:31:31        0    816986   51.00   28.00    0.00    0.00   79.00    42  juicefs.v1.3.1
01:31:32        0    816986   44.00   26.00    0.00    0.00   70.00    42  juicefs.v1.3.1
01:31:33        0    816986   37.00   28.00    0.00    0.00   65.00    42  juicefs.v1.3.1
01:31:34        0    816986   37.00   24.00    0.00    0.00   61.00    42  juicefs.v1.3.1
01:31:35        0    816986   48.00   27.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:31:36        0    816986   47.00   33.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:31:37        0    816986   43.00   31.00    0.00    0.00   74.00    42  juicefs.v1.3.1
01:31:38        0    816986   47.00   27.00    0.00    0.00   74.00    42  juicefs.v1.3.1
01:31:39        0    816986   40.00   20.00    0.00    0.00   60.00    42  juicefs.v1.3.1
01:31:40        0    816986   35.00   28.00    0.00    0.00   63.00    42  juicefs.v1.3.1
01:31:41        0    816986   51.00   29.00    0.00    0.00   80.00    42  juicefs.v1.3.1
01:31:42        0    816986   52.00   29.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:31:43        0    816986   44.00   31.00    0.00    0.00   75.00    42  juicefs.v1.3.1
01:31:44        0    816986   43.00   27.00    0.00    0.00   70.00    42  juicefs.v1.3.1
01:31:45        0    816986   34.00   24.00    0.00    0.00   58.00    42  juicefs.v1.3.1
01:31:46        0    816986   46.00   25.00    0.00    0.00   71.00    42  juicefs.v1.3.1
01:31:47        0    816986   46.00   30.00    0.00    0.00   76.00    42  juicefs.v1.3.1
01:31:48        0    816986   51.00   31.00    0.00    0.00   82.00    42  juicefs.v1.3.1
01:31:49        0    816986   43.00   30.00    0.00    0.00   73.00    42  juicefs.v1.3.1
01:31:50        0    816986   45.00   19.00    0.00    0.00   64.00    42  juicefs.v1.3.1
01:31:51        0    816986   40.00   25.00    0.00    0.00   65.00    42  juicefs.v1.3.1
01:31:52        0    816986   39.00   32.00    0.00    0.00   71.00    42  juicefs.v1.3.1
01:31:53        0    816986   44.00   22.00    0.00    0.00   66.00    42  juicefs.v1.3.1
01:31:54        0    816986   39.00   26.00    0.00    0.00   65.00    42  juicefs.v1.3.1
01:31:55        0    816986   44.00   23.00    0.00    0.00   67.00    42  juicefs.v1.3.1
01:31:56        0    816986   34.00   23.00    0.00    0.00   57.00    42  juicefs.v1.3.1
