Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

15:19:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:22:25        0   2592925   38.00   29.00    0.00    0.00   67.00    32  juicefs.v1.3.1
15:22:26        0   2592925   38.00   29.00    0.00    0.00   67.00    32  juicefs.v1.3.1
15:22:27        0   2592925   39.00   24.00    0.00    0.00   63.00    50  juicefs.v1.3.1
15:22:28        0   2592925   35.00   28.00    0.00    0.00   63.00    32  juicefs.v1.3.1
15:22:29        0   2592925   33.00   37.00    0.00    0.00   70.00    32  juicefs.v1.3.1
15:22:30        0   2592925   41.00   31.00    0.00    0.00   72.00    32  juicefs.v1.3.1
15:22:31        0   2592925   38.00   35.00    0.00    0.00   73.00    32  juicefs.v1.3.1
15:22:32        0   2592925   40.00   34.00    0.00    0.00   74.00    32  juicefs.v1.3.1
15:22:33        0   2592925   39.00   36.00    0.00    0.00   75.00    32  juicefs.v1.3.1
15:22:34        0   2592925   42.00   33.00    0.00    0.00   75.00    32  juicefs.v1.3.1
15:22:35        0   2592925   44.00   32.00    0.00    0.00   76.00    32  juicefs.v1.3.1
15:22:36        0   2592925   43.00   34.00    0.00    0.00   77.00    32  juicefs.v1.3.1
15:22:37        0   2592925   40.00   31.00    0.00    0.00   71.00    32  juicefs.v1.3.1
15:22:38        0   2592925   41.00   32.00    0.00    0.00   73.00    32  juicefs.v1.3.1
15:22:39        0   2592925   40.00   28.00    0.00    0.00   68.00    32  juicefs.v1.3.1
15:22:40        0   2592925   38.00   32.00    0.00    0.00   70.00    32  juicefs.v1.3.1
15:22:41        0   2592925   38.00   19.00    0.00    0.00   57.00    50  juicefs.v1.3.1
15:22:42        0   2592925   35.00   31.00    0.00    0.00   66.00    50  juicefs.v1.3.1
15:22:43        0   2592925   40.00   29.00    0.00    0.00   69.00    50  juicefs.v1.3.1
15:22:44        0   2592925   37.00   33.00    0.00    0.00   70.00    50  juicefs.v1.3.1
15:22:45        0   2592925   39.00   29.00    0.00    0.00   68.00    50  juicefs.v1.3.1
15:22:46        0   2592925   34.00   30.00    0.00    0.00   64.00    50  juicefs.v1.3.1
15:22:47        0   2592925   38.00   27.00    0.00    0.00   65.00    38  juicefs.v1.3.1
15:22:48        0   2592925   37.00   34.00    0.00    0.00   71.00    40  juicefs.v1.3.1
15:22:49        0   2592925   41.00   27.00    0.00    0.00   68.00    40  juicefs.v1.3.1
15:22:50        0   2592925   40.00   28.00    0.00    0.00   68.00    38  juicefs.v1.3.1
15:22:51        0   2592925   38.00   27.00    0.00    0.00   65.00    40  juicefs.v1.3.1
15:22:52        0   2592925   39.00   20.00    0.00    0.00   59.00    46  juicefs.v1.3.1
15:22:53        0   2592925   40.00   27.00    0.00    0.00   67.00    46  juicefs.v1.3.1
15:22:54        0   2592925   36.00   28.00    0.00    0.00   64.00    46  juicefs.v1.3.1
15:22:55        0   2592925   34.00   34.00    0.00    0.00   68.00    46  juicefs.v1.3.1
15:22:56        0   2592925   40.00   29.00    0.00    0.00   69.00    48  juicefs.v1.3.1
15:22:57        0   2592925   32.00   27.00    0.00    0.00   59.00    46  juicefs.v1.3.1
15:22:58        0   2592925   39.00   26.00    0.00    0.00   65.00    46  juicefs.v1.3.1
15:22:59        0   2592925   41.00   28.00    0.00    0.00   69.00    46  juicefs.v1.3.1
15:23:00        0   2592925   42.00   27.00    0.00    0.00   69.00    46  juicefs.v1.3.1
15:23:01        0   2592925   34.00   33.00    0.00    0.00   67.00    46  juicefs.v1.3.1
15:23:02        0   2592925   36.00   32.00    0.00    0.00   68.00    48  juicefs.v1.3.1
15:23:03        0   2592925   36.00   21.00    0.00    0.00   57.00    48  juicefs.v1.3.1
15:23:04        0   2592925   31.00   31.00    0.00    0.00   62.00    26  juicefs.v1.3.1
15:23:05        0   2592925   41.00   27.00    0.00    0.00   68.00    26  juicefs.v1.3.1
15:23:06        0   2592925   39.00   27.00    0.00    0.00   66.00    26  juicefs.v1.3.1
15:23:07        0   2592925   36.00   28.00    0.00    0.00   64.00    28  juicefs.v1.3.1
15:23:08        0   2592925   35.00   30.00    0.00    0.00   65.00    28  juicefs.v1.3.1
15:23:09        0   2592925   30.00   23.00    0.00    0.00   53.00    28  juicefs.v1.3.1
15:23:10        0   2592925   46.00   21.00    0.00    0.00   67.00    26  juicefs.v1.3.1
15:23:11        0   2592925   42.00   26.00    0.00    0.00   68.00    26  juicefs.v1.3.1
15:23:12        0   2592925   37.00   31.00    0.00    0.00   68.00    26  juicefs.v1.3.1
15:23:13        0   2592925   37.00   32.00    0.00    0.00   69.00    26  juicefs.v1.3.1
15:23:14        0   2592925   32.00   28.00    0.00    0.00   60.00    26  juicefs.v1.3.1
15:23:15        0   2592925   40.00   26.00    0.00    0.00   66.00    28  juicefs.v1.3.1
15:23:16        0   2592925   39.00   29.00    0.00    0.00   68.00    28  juicefs.v1.3.1
15:23:17        0   2592925   39.00   24.00    0.00    0.00   63.00    28  juicefs.v1.3.1
15:23:18        0   2592925   45.00   23.00    0.00    0.00   68.00    28  juicefs.v1.3.1
15:23:19        0   2592925   41.00   26.00    0.00    0.00   67.00    36  juicefs.v1.3.1
15:23:20        0   2592925   31.00   25.00    0.00    0.00   56.00    36  juicefs.v1.3.1
15:23:21        0   2592925   38.00   26.00    0.00    0.00   64.00    36  juicefs.v1.3.1
15:23:22        0   2592925   35.00   32.00    0.00    0.00   67.00    36  juicefs.v1.3.1
15:23:23        0   2592925   39.00   31.00    0.00    0.00   70.00    36  juicefs.v1.3.1
15:23:24        0   2592925   42.00   24.00    0.00    0.00   66.00    36  juicefs.v1.3.1
15:23:25        0   2592925   33.00   31.00    0.00    0.00   64.00    36  juicefs.v1.3.1
15:23:26        0   2592925   30.00   28.00    0.00    0.00   58.00    56  juicefs.v1.3.1
15:23:27        0   2592925   39.00   27.00    0.00    0.00   66.00    56  juicefs.v1.3.1
15:23:28        0   2592925   45.00   22.00    0.00    0.00   67.00    56  juicefs.v1.3.1
15:23:29        0   2592925   41.00   27.00    0.00    0.00   68.00    56  juicefs.v1.3.1
15:23:30        0   2592925   39.00   29.00    0.00    0.00   68.00    56  juicefs.v1.3.1
15:23:31        0   2592925   39.00   21.00    0.00    0.00   60.00    36  juicefs.v1.3.1
15:23:32        0   2592925   35.00   30.00    0.00    0.00   65.00    36  juicefs.v1.3.1
15:23:33        0   2592925   45.00   24.00    0.00    0.00   69.00    36  juicefs.v1.3.1
15:23:34        0   2592925   41.00   28.00    0.00    0.00   69.00    36  juicefs.v1.3.1
15:23:35        0   2592925   35.00   29.00    0.00    0.00   64.00    36  juicefs.v1.3.1
15:23:36        0   2592925   37.00   33.00    0.00    0.00   70.00    56  juicefs.v1.3.1
15:23:37        0   2592925   34.00   32.00    0.00    0.00   66.00    56  juicefs.v1.3.1
15:23:38        0   2592925   46.00   33.00    0.00    0.00   79.00    56  juicefs.v1.3.1
15:23:39        0   2592925   46.00   34.00    0.00    0.00   80.00    56  juicefs.v1.3.1
