Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

15:33:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:36:22        0   2592925   38.00   26.00    0.00    0.00   64.00    10  juicefs.v1.3.1
15:36:23        0   2592925   35.00   28.00    0.00    0.00   63.00    10  juicefs.v1.3.1
15:36:24        0   2592925   40.00   32.00    0.00    0.00   72.00    10  juicefs.v1.3.1
15:36:25        0   2592925   50.00   32.00    0.00    0.00   82.00    10  juicefs.v1.3.1
15:36:26        0   2592925   41.00   34.00    0.00    0.00   75.00    10  juicefs.v1.3.1
15:36:27        0   2592925   38.00   31.00    0.00    0.00   69.00     4  juicefs.v1.3.1
15:36:28        0   2592925   39.00   20.00    0.00    0.00   59.00     4  juicefs.v1.3.1
15:36:29        0   2592925   43.00   28.00    0.00    0.00   71.00     4  juicefs.v1.3.1
15:36:30        0   2592925   48.00   33.00    0.00    0.00   81.00     4  juicefs.v1.3.1
15:36:31        0   2592925   47.00   31.00    0.00    0.00   78.00     4  juicefs.v1.3.1
15:36:32        0   2592925   41.00   39.00    0.00    0.00   80.00    12  juicefs.v1.3.1
15:36:33        0   2592925   41.00   30.00    0.00    0.00   71.00     6  juicefs.v1.3.1
15:36:34        0   2592925   36.00   27.00    0.00    0.00   63.00    53  juicefs.v1.3.1
15:36:35        0   2592925   47.00   25.00    0.00    0.00   72.00     2  juicefs.v1.3.1
15:36:36        0   2592925   49.00   31.00    0.00    0.00   80.00     2  juicefs.v1.3.1
15:36:37        0   2592925   43.00   31.00    0.00    0.00   74.00     2  juicefs.v1.3.1
15:36:38        0   2592925   47.00   27.00    0.00    0.00   74.00     2  juicefs.v1.3.1
15:36:39        0   2592925   42.00   21.00    0.00    0.00   63.00     2  juicefs.v1.3.1
15:36:40        0   2592925   40.00   25.00    0.00    0.00   65.00     2  juicefs.v1.3.1
15:36:41        0   2592925   49.00   30.00    0.00    0.00   79.00     2  juicefs.v1.3.1
15:36:42        0   2592925   45.00   31.00    0.00    0.00   76.00     2  juicefs.v1.3.1
15:36:43        0   2592925   50.00   28.00    0.00    0.00   78.00     8  juicefs.v1.3.1
15:36:44        0   2592925   42.00   25.00    0.00    0.00   67.00     8  juicefs.v1.3.1
15:36:45        0   2592925   42.00   22.00    0.00    0.00   64.00     8  juicefs.v1.3.1
15:36:46        0   2592925   42.00   23.00    0.00    0.00   65.00     8  juicefs.v1.3.1
15:36:47        0   2592925   42.00   30.00    0.00    0.00   72.00     8  juicefs.v1.3.1
15:36:48        0   2592925   43.00   35.00    0.00    0.00   78.00     8  juicefs.v1.3.1
15:36:49        0   2592925   40.00   34.00    0.00    0.00   74.00     8  juicefs.v1.3.1
15:36:50        0   2592925   45.00   20.00    0.00    0.00   65.00     2  juicefs.v1.3.1
