Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

14:59:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:03:47        0   2592925   41.00   22.00    0.00    0.00   63.00    60  juicefs.v1.3.1
15:03:48        0   2592925   41.00   22.00    0.00    0.00   63.00    60  juicefs.v1.3.1
15:03:49        0   2592925   32.00   20.00    0.00    0.00   52.00    60  juicefs.v1.3.1
15:03:50        0   2592925   30.00   18.00    0.00    0.00   48.00    60  juicefs.v1.3.1
15:03:51        0   2592925   33.00   21.00    0.00    0.00   54.00    60  juicefs.v1.3.1
15:03:52        0   2592925   30.00   32.00    0.00    0.00   62.00    62  juicefs.v1.3.1
15:03:53        0   2592925   39.00   22.00    0.00    0.00   61.00    62  juicefs.v1.3.1
15:03:54        0   2592925   35.00   24.00    0.00    0.00   59.00    62  juicefs.v1.3.1
15:03:55        0   2592925   28.00   26.00    0.00    0.00   54.00    62  juicefs.v1.3.1
15:03:56        0   2592925   27.00   21.00    0.00    0.00   48.00    62  juicefs.v1.3.1
15:03:57        0   2592925   34.00   21.00    0.00    0.00   55.00    62  juicefs.v1.3.1
15:03:58        0   2592925   32.00   26.00    0.00    0.00   58.00    62  juicefs.v1.3.1
15:03:59        0   2592925   30.00   29.00    0.00    0.00   59.00    62  juicefs.v1.3.1
15:04:00        0   2592925   33.00   21.00    0.00    0.00   54.00    62  juicefs.v1.3.1
15:04:01        0   2592925   26.00   24.00    0.00    0.00   50.00    62  juicefs.v1.3.1
15:04:02        0   2592925   29.00   27.00    0.00    0.00   56.00    62  juicefs.v1.3.1
15:04:03        0   2592925   38.00   31.00    0.00    0.00   69.00    62  juicefs.v1.3.1
15:04:04        0   2592925   34.00   35.00    0.00    0.00   69.00    60  juicefs.v1.3.1
15:04:05        0   2592925   36.00   27.00    0.00    0.00   63.00    60  juicefs.v1.3.1
15:04:06        0   2592925   30.00   19.00    0.00    0.00   49.00    60  juicefs.v1.3.1
15:04:07        0   2592925   30.00   17.00    0.00    0.00   47.00    60  juicefs.v1.3.1
15:04:08        0   2592925   28.00   28.00    0.00    0.00   56.00    62  juicefs.v1.3.1
15:04:09        0   2592925   31.00   27.00    0.00    0.00   58.00    62  juicefs.v1.3.1
15:04:10        0   2592925   35.00   17.00    0.00    0.00   52.00    62  juicefs.v1.3.1
15:04:11        0   2592925   24.00   12.00    0.00    0.00   36.00    62  juicefs.v1.3.1
15:04:12        0   2592925   22.00   10.00    0.00    0.00   32.00    62  juicefs.v1.3.1
15:04:13        0   2592925   19.00   16.00    0.00    0.00   35.00    62  juicefs.v1.3.1
